acc_x,acc_y
2.0174,-17.133
2.0178,-12.902000000000001
2.0182,-8.3242
2.0186,-2.938
2.019,3.7877
2.0194,10.198
2.0198,13.419
2.0202,11.565999999999999
2.0206,6.6438
2.021,3.7593
2.0214,4.5496
2.0218,3.5361
2.0222,-1.7863
2.0226,-8.2816
2.023,-13.720999999999998
2.0234,-16.555999999999997
2.0238,-12.105
2.0242,0.9776600000000001
2.0246,15.439
2.025,22.483
2.0254,22.175
2.0258,18.058
2.0262,11.565999999999999
2.0266,5.1024
2.0269999999999997,1.736
2.0274,-1.1662
2.0278,-6.9386
2.0282,-12.112
2.0286,-11.092
2.029,-3.9514
2.0294,4.8189
2.0298,13.231
2.0302,19.0
2.0306,17.143
2.031,6.5871
2.0314,-5.6488
2.0318,-11.209000000000001
2.0322,-8.7352
2.0326,-4.1782
2.033,-4.9472
2.0334,-11.751
2.0338,-17.736
2.0342,-15.039000000000001
2.0346,-4.2207
2.035,5.6977
2.0354,7.4943
2.0358,2.5439
2.0362,-1.6375
2.0366,-1.2867
2.037,1.0166
2.0374,0.52055
2.0378,-4.7345
2.0382,-11.335999999999999
2.0386,-13.668
2.039,-9.6672
2.0394,-2.6261
2.0398,2.9621
2.0402,5.1945
2.0406,4.546
2.041,3.2385
2.0414,3.0648
2.0418,3.8373
2.0422,4.0606
2.0426,2.3349
2.043,-0.95357
2.0434,-2.6757
2.0438,-1.0032
2.0442,-0.47165
2.0446,-5.2661
2.045,-9.3589
2.0454,-3.9054
2.0458,8.855
2.0462,16.941
2.0466,14.663
2.0469999999999997,7.0549
2.0474,0.85364
2.0478,0.20163
2.0482,5.7473
2.0486,11.569
2.049,9.9925
2.0494,1.9380000000000002
2.0498,-4.7558
2.0502,-4.9117
2.0506,-0.64174
2.051,4.0569999999999995
2.0514,6.736000000000001
2.0518,5.2335
2.0522,-0.14565
2.0526,-5.0393
2.053,-4.7948
2.0534,-0.099571
2.0538,3.2314
2.0542,-0.34763
2.0546,-8.6679
2.055,-13.732000000000001
2.0554,-10.475
2.0558,-3.0301
2.0562,0.7260800000000001
2.0566,-1.1981
2.057,-5.6984
2.0574,-7.4915
2.0578,-5.0499
2.0582,-2.1371
2.0586,-1.8147
2.059,-2.456
2.0594,-0.82955
2.0598,2.2711
2.0602,3.77
2.0606,1.5801
2.061,-3.1967
2.0614,-6.68
2.0618,-6.3079
2.0622,-3.3419
2.0626,-1.0386
2.063,0.59497
2.0634,2.9514
2.0638,5.4993
2.0642,6.3604
2.0646,4.9571
2.065,3.4475
2.0654,1.736
2.0658,-1.96
2.0662,-7.0521
2.0666,-7.9769
2.0669999999999997,-2.5517
2.0674,4.7941
2.0678,8.7062
2.0682,8.203
2.0686,4.9146
2.069,2.0053
2.0694,4.0677
2.0698,10.517000000000001
2.0702,13.703
2.0706,9.174
2.0709999999999997,1.9061
2.0714,-1.8324
2.0718,-2.1549
2.0722,-0.7197
2.0726,1.4313
2.073,1.3356
2.0734,-2.2364
2.0738,-5.0712
2.0742,-3.5298
2.0746,0.5241
2.075,4.2094
2.0754,4.8366
2.0758,0.75797
2.0762,-5.4291
2.0766,-8.4341
2.077,-6.9848
2.0774,-5.3264
2.0778,-6.1839
2.0782,-8.9018
2.0786,-11.489
2.079,-10.347999999999999
2.0794,-3.9692
2.0798,3.8657
2.0802,8.4476
2.0806,8.847999999999999
2.081,6.9486
2.0814,3.32
2.0818,-1.882
2.0822,-7.2151
2.0826,-11.165999999999999
2.083,-12.254000000000001
2.0834,-9.3873
2.0838,-3.6928
2.0842,2.1116
2.0846,5.5099
2.085,7.0018
2.0854,8.0401
2.0858,7.9585
2.0862,6.4632
2.0866,5.2442
2.0869999999999997,3.0507
2.0874,-3.3313
2.0878,-12.151
2.0882,-16.319000000000003
2.0886,-11.333
2.089,-0.7197100000000001
2.0894,9.3051
2.0898,15.464
2.0902,18.033
2.0906,18.288
2.0909999999999997,16.669
2.0914,12.338
2.0918,4.3335
2.0922,-5.2094
2.0926,-11.675999999999998
2.093,-11.343
2.0934,-5.3583
2.0938,1.0521
2.0942,5.5418
2.0946,8.5503
2.095,9.2945
2.0954,6.1549
2.0958,1.0663
2.0962,-1.9883
2.0966,-1.797
2.097,-0.6736300000000001
2.0974,-2.5517
2.0978,-9.4866
2.0982,-18.838
2.0986,-22.938000000000002
2.099,-16.361
2.0994,-2.1442
2.0998,9.7233
2.1002,13.572000000000001
2.1006,11.343
2.101,5.6021
2.1014,-1.5276
2.1018,-7.364
2.1022,-10.132
2.1026,-11.793
2.103,-13.579
2.1034,-11.187999999999999
2.1038,-2.6262
2.1042,7.5263
2.1046,12.806
2.105,9.6949
2.1054,1.0875
2.1058,-5.4788
2.1062,-4.2031
2.1066,3.0968
2.1069999999999998,8.2598
2.1074,6.0273
2.1078,-0.39369
2.1082,-4.4653
2.1086,-4.5043
2.109,-3.3809
2.1094,-3.0301
2.1098,-1.8678
2.1102,2.218
2.1106,7.746
2.1109999999999998,11.102
2.1114,9.8402
2.1118,5.6092
2.1122,2.8735
2.1126,4.7091
2.113,8.8303
2.1134,9.3441
2.1138,4.3689
2.1142,-2.2151
2.1146,-4.9898
2.115,-3.3136
2.1154,0.37173
2.1158,3.7098
2.1162,4.4788
2.1166,1.3108
2.117,-4.2881
2.1174,-7.0734
2.1178,-3.1719
2.1182,5.0103
2.1186,8.7595
2.119,3.4405
2.1194,-6.595
2.1198,-14.104000000000001
2.1202,-15.511
2.1206,-12.515999999999998
2.121,-8.6964
2.1214,-6.4604
2.1218,-4.2456
2.1222,0.54891
2.1226,5.3753
2.123,5.4214
2.1234,1.6119999999999999
2.1238,-1.6162
2.1242,-3.4625
2.1246,-4.281000000000001
2.125,-3.1613
2.1254,-1.0067
2.1258,-1.1059999999999999
2.1262,-4.4015
2.1266,-7.6298
2.127,-7.4455
2.1274,-3.4306
2.1278,3.9331
2.1282,12.633
2.1286,16.852999999999998
2.129,12.498
2.1294,3.8268
2.1298,-3.3774
2.1302,-9.7311
2.1306,-15.078
2.131,-13.25
2.1314,-2.9132
2.1318,8.111
2.1322,13.667
2.1326,14.617
2.133,12.785
2.1334,9.0713
2.1338,7.0904
2.1342,8.5788
2.1346,8.9615
2.135,4.8473
2.1354,-0.81538
2.1358,-3.1365
2.1362,-2.5199
2.1366,-2.0946
2.137,-2.3427
2.1374,-1.4568
2.1378,1.0557
2.1382,3.4405
2.1386,4.0784
2.1390000000000002,2.5156
2.1394,0.94225
2.1398,0.83949
2.1402,-0.48228000000000004
2.1406,-6.106
2.141,-13.484000000000002
2.1414,-17.159000000000002
2.1418,-15.025
2.1422,-8.2676
2.1426,-1.3434
2.1430000000000002,1.9380000000000002
2.1434,2.0479
2.1438,1.2293
2.1442,0.081157
2.1446,-1.6729
2.145,-1.5595
2.1454,0.96352
2.1458,1.9451
2.1462,-0.99965
2.1466,-4.724
2.147,-5.1776
2.1474,-4.5397
2.1478,-5.6489
2.1482,-6.3895
2.1486,-3.2534
2.149,3.3236
2.1494,10.23
2.1498,13.639000000000001
2.1502,11.187000000000001
2.1506,5.0245
2.151,-0.56733
2.1514,-5.4575
2.1518,-12.353
2.1522,-16.375
2.1526,-8.8134
2.153,6.1408
2.1534,16.024
2.1538,17.239
2.1542,14.546
2.1546,9.6525
2.155,3.9331
2.1554,1.8317
2.1558,3.6142
2.1562,4.2485
2.1566,2.5652
2.157,1.5730000000000002
2.1574,0.83949
2.1578,-1.2725
2.1582,-1.9139
2.1586,0.9245399999999999
2.1590000000000003,3.8480000000000003
2.1594,3.4334
2.1598,1.325
2.1602,0.13430999999999998
2.1606,0.44616000000000006
2.161,0.89974
2.1614,-2.5943
2.1618,-10.83
2.1622,-18.037
2.1626,-17.414
2.1630000000000003,-8.2287
2.1634,3.9225
2.1638,11.57
2.1642,8.4264
2.1646,-2.2293
2.165,-11.152000000000001
2.1654,-13.523
2.1658,-10.149
2.1662,-4.8587
2.1666,-0.38306
2.167,3.0543
2.1674,5.587999999999999
2.1678,5.8077
2.1682,2.4022
2.1686,-2.6333
2.169,-6.7971
2.1694,-8.1755
2.1698,-5.0394
2.1702,1.6049
2.1706,6.8566
2.171,6.5341
2.1714,3.0755
2.1718,0.35047
2.1722,-0.34762
2.1726,0.066985
2.173,-1.1768
2.1734,-4.5398
2.1738,-5.7978
2.1742,-1.3469
2.1746,4.9608
2.175,7.7496
2.1754,6.2684
2.1758,4.0536
2.1762,4.6135
2.1766,9.4647
2.177,16.127
2.1774,17.47
2.1778,9.8191
2.1782,-2.4632
2.1786,-11.530999999999999
2.1790000000000003,-12.853
2.1794,-7.2648
2.1798,1.6014
2.1802,8.8446
2.1806,10.251
2.181,6.3357
2.1814,1.4596
2.1818,-1.0634
2.1822,-1.5029
2.1826,-2.3498
2.1830000000000003,-6.138
2.1834,-11.436
2.1838,-13.235999999999999
2.1842,-9.8198
2.1846,-5.695
2.185,-4.7169
2.1854,-5.6596
2.1858,-5.1812
2.1862,-0.8295600000000001
2.1866,5.7864
2.187,9.6561
2.1874,7.2252
2.1878,0.07761699999999999
2.1882,-6.6234
2.1886,-10.497
2.189,-11.772
2.1894,-9.7171
2.1898,-4.0791
2.1902,2.3066
2.1906,5.3435
2.191,5.4498
2.1914,5.0635
2.1918,4.4824
2.1922,4.004
2.1926,3.9508
2.193,3.15
2.1934,0.30795
2.1938,-2.3462
2.1942,-4.0507
2.1946,-7.8531
2.195,-11.255
2.1954,-7.7007
2.1958,2.4412
2.1962,11.722000000000001
2.1966,16.974
2.197,19.21
2.1974,16.676
2.1978,8.6072
2.1982,1.0415
2.1986,-1.1379
2.199,-1.2796
2.1994,-2.9593
2.1998,-4.8941
2.2002,-3.8842
2.2006,0.37883
2.201,6.7716
2.2014,12.668
2.2018,12.913
2.2022,5.9211
2.2026,-3.3668
2.2030000000000003,-8.693
2.2034,-7.8248
2.2038,-3.5157
2.2042,-1.7403
2.2046,-5.9679
2.205,-11.843
2.2054,-12.735999999999999
2.2058,-7.6937
2.2062,-0.6169399999999999
2.2066,3.5221
2.207,2.5476
2.2074,-0.9819399999999999
2.2078,-3.0125
2.2082,-4.0047
2.2086,-5.9714
2.209,-6.829
2.2094,-5.2485
2.2098,-3.055
2.2102,-1.7367
2.2106,0.30086999999999997
2.211,3.9969
2.2114,7.087000000000001
2.2118,7.1508
2.2122,3.0508
2.2126,-3.622
2.213,-9.5789
2.2134,-10.897
2.2138,-6.2833
2.2142,1.3037
2.2146,8.3556
2.215,11.902999999999999
2.2154,9.6314
2.2158,1.3108
2.2162,-7.6370000000000005
2.2166,-8.7993
2.217,-0.91107
2.2174,7.3563
2.2178,9.0608
2.2182,6.155
2.2186,3.2563
2.219,2.296
2.2194,3.9969
2.2198,7.2961
2.2202,7.3563
2.2206,3.0933
2.221,-0.06766799999999999
2.2214,1.5234
2.2218,5.4994
2.2222,7.8099
2.2226,6.6263
2.2230000000000003,2.2889
2.2234,-3.4413
2.2238,-8.087
2.2242,-9.6498
2.2246,-7.8496
2.225,-2.6049
2.2254,3.8871
2.2258,6.1479
2.2262,2.1436
2.2266,-4.6142
2.227,-9.5683
2.2274,-10.504000000000001
2.2278,-7.559
2.2282,-3.5298
2.2286,-1.9529
2.229,-3.5724
2.2294,-6.2195
2.2298,-6.6483
2.2302,-3.0089
2.2306,2.42
2.231,5.1238
2.2314,3.7666
2.2318,1.7609
2.2322,0.37529
2.2326,-1.8643
2.233,-4.8552
2.2334,-7.0664
2.2338,-7.9595
2.2342,-5.7447
2.2346,0.042185
2.235,6.6476
2.2354,10.854000000000001
2.2358,11.198
2.2362,7.8985
2.2366,2.4413
2.237,-2.5766
2.2374,-6.6731
2.2378,-9.6321
2.2382,-8.3883
2.2386,-1.1343
2.239,7.2323
2.2394,9.2239
2.2398,5.1274
2.2402,1.8105
2.2406,4.0926
2.241,11.485
2.2414,18.727999999999998
2.2418,19.713
2.2422,12.41
2.2426,-0.70907
2.2430000000000003,-12.825
2.2434,-16.932000000000002
2.2438,-12.109000000000002
2.2442,-3.6716
2.2446,3.0685
2.245,6.6972
2.2454,8.4762
2.2458,9.0963
2.2462,8.5612
2.2466,6.3641
2.247,1.1018
2.2474,-7.0381
2.2478,-14.296
2.2482,-17.396
2.2486,-16.673
2.249,-13.782
2.2494,-9.4159
2.2498,-4.352
2.2502,0.9848
2.2506,6.0062
2.251,8.4053
2.2514,6.5378
2.2518,2.9338
2.2522,1.7148
2.2526,2.0231
2.253,-1.2902
2.2534,-9.3592
2.2538,-15.993
2.2542,-14.812999999999999
2.2546,-6.6979
2.255,1.9416
2.2554,6.1551
2.2558,6.024
2.2562,5.0742
2.2566,6.3075
2.2569999999999997,8.6357
2.2574,8.2352
2.2578,3.7454
2.2582,-2.8388
2.2586,-9.0013
2.259,-12.272
2.2594,-10.44
2.2598,-3.6929
2.2602,4.5108
2.2606,10.702
2.261,13.799000000000001
2.2614,14.589
2.2618,13.172
2.2622,9.1141
2.2626,4.6809
2.263,2.2569999999999997
2.2634,0.30086999999999997
2.2638,-2.807
2.2642,-5.6419
2.2646,-4.7347
2.265,0.30086999999999997
2.2654,6.6477
2.2658,10.524000000000001
2.2662,9.9398
2.2666,5.9673
2.267,0.7863600000000001
2.2674,-3.6681
2.2678,-5.6242
2.2682,-4.3556
2.2686,-3.7957
2.269,-7.9949
2.2694,-14.193
2.2698,-15.355
2.2702,-8.6541
2.2706,1.6121
2.271,9.2771
2.2714,8.8837
2.2718,1.1868
2.2722,-6.1735
2.2726,-6.9141
2.273,-4.1075
2.2734,-3.8417
2.2738,-6.2196
2.2742,-7.8674
2.2746,-6.9283
2.275,-3.8524
2.2754,1.0202
2.2758,5.6767
2.2762,6.3677
2.2766,3.5292
2.2769999999999997,1.9841
2.2774,3.9367
2.2778,6.2862
2.2782,5.3719
2.2786,0.65525
2.279,-5.8971
2.2794,-9.7668
2.2798,-8.0269
2.2802,-4.3839
2.2806,-3.1082
2.281,-1.2619
2.2814,5.4605
2.2818,14.082
2.2822,17.965999999999998
2.2826,15.075
2.283,8.0475
2.2834,1.3463
2.2838,-0.90399
2.2842,1.9062
2.2846,3.8552
2.285,0.8005399999999999
2.2854,-3.1507
2.2858,-3.0586
2.2862,0.57375
2.2866,5.417999999999999
2.287,10.574000000000002
2.2874,13.636
2.2878,11.322000000000001
2.2882,3.1429
2.2886,-7.5414
2.289,-15.043
2.2894,-13.966
2.2898,-6.4038
2.2902,-1.7545
2.2906,-4.5717
2.291,-8.6966
2.2914,-7.0594
2.2918,-0.42203999999999997
2.2922,6.0523
2.2926,7.7108
2.293,2.6078
2.2934,-5.6065
2.2938,-10.748
2.2942,-10.04
2.2946,-6.9106
2.295,-5.5711
2.2954,-6.053
2.2958,-5.3514
2.2962,-0.9536
2.2966,5.5102
2.2969999999999997,10.007
2.2974,9.5465
2.2978,4.0714
2.2982,-2.8211
2.2986,-6.8787
2.299,-7.1161
2.2994,-5.4612
2.2998,-3.055
2.3002,-0.47518999999999995
2.3006,2.4059
2.301,6.2685
2.3014,9.0433
2.3018,6.995
2.3022,1.0415
2.3026,-2.3675
2.303,-0.31927
2.3034,4.0005
2.3038,5.6909
2.3042,3.3379
2.3046,-0.8083100000000001
2.305,-2.4207
2.3054,2.296
2.3058,11.389000000000001
2.3062,16.747
2.3066,13.374
2.307,5.4499
2.3074,1.0309
2.3078,1.7007
2.3082,2.7212
2.3086,0.5808399999999999
2.309,-4.2776
2.3094,-8.484
2.3098,-8.6825
2.3102,-4.9899
2.3106,0.1485
2.311,4.5853
2.3114,6.4528
2.3118,4.5073
2.3122,-0.8614700000000001
2.3126,-6.9035
2.313,-10.687999999999999
2.3134,-10.745
2.3138,-8.7286
2.3142,-7.3642
2.3146,-6.4074
2.315,-4.873
2.3154,-3.0657
2.3158,-1.2406
2.3162,1.9523
2.3166,6.1339
2.3169999999999997,7.2714
2.3174,4.0466
2.3178,-0.8083100000000001
2.3182,-4.4619
2.3186,-5.0431
2.319,-3.094
2.3194,-2.5483
2.3198,-6.1346
2.3202,-9.5436
2.3206,-5.7589
2.3209999999999997,5.7157
2.3214,16.783
2.3218,18.463
2.3222,10.712
2.3226,0.56667
2.323,-7.0878
2.3234,-11.638
2.3238,-11.663
2.3242,-6.0885
2.3246,1.8743
2.325,7.9873
2.3254,11.042
2.3258,11.754000000000001
2.3262,10.783
2.3266,9.2843
2.327,9.1142
2.3274,8.6287
2.3278,4.8759
2.3282,-0.52481
2.3286,-4.2776
2.329,-5.3408
2.3294,-4.749
2.3298,-2.6971
2.3302,0.8997799999999999
2.3306,4.5215
2.331,6.0524
2.3314,4.9219
2.3318,2.1578
2.3322,0.70487
2.3326,1.1797
2.333,0.07763099999999999
2.3334,-5.5959
2.3338,-13.956
2.3342,-18.293
2.3346,-14.693
2.335,-6.0779
2.3354,1.0415
2.3358,2.5016
2.3362,0.41428000000000004
2.3366,-0.48228000000000004
2.3369999999999997,0.40010999999999997
2.3374,0.75449
2.3378,-0.48583000000000004
2.3382,-2.4491
2.3386,-3.2074
2.339,-1.8892
2.3394,-0.09246599999999999
2.3398,0.16977
2.3402,-2.4597
2.3406,-6.6661
2.3409999999999997,-9.2318
2.3414,-6.9674
2.3418,-0.06766
2.3422,8.2743
2.3426,13.610999999999999
2.343,12.959000000000001
2.3434,7.2927
2.3438,0.41783000000000003
2.3442,-4.6533
2.3446,-8.7499
2.345,-12.907
2.3454,-12.96
2.3458,-4.6816
2.3462,8.1716
2.3466,16.977999999999998
2.347,17.57
2.3474,11.659
2.3478,4.5499
2.3482,1.8601
2.3486,4.5321
2.349,8.0794
2.3494,8.161
2.3498,4.8121
2.3502,-0.24485
2.3506,-5.766
2.351,-8.2857
2.3514,-4.5186
2.3518,2.3421
2.3522,5.6129999999999995
2.3526,4.0077
2.353,2.009
2.3534,2.7674
2.3538,5.7087
2.3542,5.6732
2.3546,-1.3505
2.355,-11.690999999999999
2.3554,-16.989
2.3558,-14.296
2.3562,-8.5479
2.3566,-3.6575
2.3569999999999998,-1.8289
2.3574,-3.0161
2.3578,-3.7886
2.3582,-0.9536100000000001
2.3586,4.5676
2.359,7.9696
2.3594,6.4529
2.3598,1.9133
2.3602,-3.0444
2.3606,-7.7825
2.3609999999999998,-10.578
2.3614,-8.7003
2.3618,-3.2925
2.3622,0.9883799999999999
2.3626,1.8424
2.363,2.1011
2.3634,5.372000000000001
2.3638,9.9329
2.3642,10.039
2.3646,3.7738
2.365,-3.2004
2.3654,-5.5534
2.3658,-4.4123
2.3662,-3.2819
2.3666,-2.6582
2.367,-1.4923
2.3674,1.1691
2.3678,5.9851
2.3682,10.103
2.3686,10.128
2.369,7.1439
2.3694,4.8157
2.3698,5.6662
2.3702,7.9094
2.3706,7.6613
2.371,3.8836
2.3714,-0.75161
2.3718,-2.7503
2.3722,-1.9352
2.3726,-1.3611
2.373,-1.5064
2.3734,-0.053483
2.3738,3.0189999999999997
2.3742,4.5003
2.3746,1.9806
2.375,-1.8573
2.3754,-3.1897
2.3758,-1.9352
2.3762,-0.9146299999999999
2.3766,-2.6546
2.377,-7.0312
2.3774,-11.092
2.3778,-11.681
2.3782,-8.8669
2.3786,-5.479
2.379,-3.0905
2.3794,-1.5029
2.3798,-0.18461
2.3802,1.5483
2.3806,4.9362
2.381,7.555
2.3814,4.7377
2.3818,-2.7184
2.3822,-9.0582
2.3826,-10.944
2.383,-10.288
2.3834,-7.5876
2.3838,-2.2754
2.3842,2.9446
2.3846,4.6137
2.385,4.6243
2.3854,7.0908
2.3858,9.0434
2.3862,6.8108
2.3866,2.8879
2.387,0.067005
2.3874,-4.3946
2.3878,-11.265999999999998
2.3882,-12.992
2.3886,-5.5038
2.3890000000000002,4.8369
2.3894,9.777000000000001
2.3898,9.2986
2.3902,7.4452
2.3906,6.8144
2.391,9.8337
2.3914,15.78
2.3918,18.062
2.3922,10.722999999999999
2.3926,-2.807
2.3930000000000002,-13.927
2.3934,-17.035
2.3938,-11.56
2.3942,-0.7339
2.3946,10.355
2.395,15.674000000000001
2.3954,12.988
2.3958,6.1092
2.3962,0.66591
2.3966,-0.9217200000000001
2.397,-1.4887
2.3974,-5.316
2.3978,-11.401
2.3982,-15.075999999999999
2.3986,-13.64
2.399,-9.0795
2.3994,-4.7667
2.3998,-3.5264
2.4002,-3.8099
2.4006,-0.9288
2.401,4.635
2.4014,8.1717
2.4018,7.3389
2.4022,3.3911
2.4026,-2.4066
2.403,-8.7393
2.4034,-12.662
2.4038,-12.538
2.4042,-8.2822
2.4046,-1.4816
2.405,4.4471
2.4054,6.421
2.4058,4.7306
2.4062,2.5796
2.4066,1.7609
2.407,3.1466
2.4074,6.0702
2.4078,6.9101
2.4082,2.9375
2.4086,-3.8347
2.4090000000000003,-9.9797
2.4094,-13.626
2.4098,-11.908
2.4102,-2.8956
2.4106,9.2065
2.411,17.836
2.4114,20.206
2.4118,17.79
2.4122,11.892999999999999
2.4126,4.2203
2.4130000000000003,-0.59214
2.4134,-1.1981
2.4138,-0.74807
2.4142,-1.4497
2.4146,-2.4633
2.415,-2.6157
2.4154,-1.3612
2.4158,3.4372
2.4162,10.507
2.4166,14.061
2.417,10.315999999999999
2.4174,1.4562
2.4178,-6.7973
2.4182,-9.8769
2.4186,-7.0312
2.419,-3.8773
2.4194,-6.5457
2.4198,-13.540999999999999
2.4202,-16.018
2.4206,-8.1794
2.421,4.3727
2.4214,11.06
2.4218,6.662000000000001
2.4222,-3.3457
2.4226,-10.433
2.423,-10.387
2.4234,-4.5258
2.4238,0.8572700000000001
2.4242,0.15915
2.4246,-4.6959
2.425,-6.4926
2.4254,-2.9098
2.4258,2.3492
2.4262,4.9397
2.4266,2.5335
2.427,-2.807
2.4274,-6.2233
2.4278,-4.5825
2.4282,1.5058
2.4286,7.3992
2.4290000000000003,8.9195
2.4294,5.0567
2.4298,-0.37596999999999997
2.4302,-3.3918
2.4306,-4.4407
2.431,-4.8837
2.4314,-3.8666
2.4318,-0.43267
2.4322,3.5258
2.4326,7.7642
2.4330000000000003,11.127
2.4334,11.003
2.4338,7.9945
2.4342,7.0058
2.4346,9.1002
2.435,8.4481
2.4354,3.4584
2.4358,-1.6978
2.4362,-3.7107
2.4366,-3.6363
2.437,-1.6482
2.4374,2.8702
2.4378,6.3927
2.4382,5.2481
2.4386,0.22293000000000002
2.439,-4.547
2.4394,-5.9858
2.4398,-2.4243
2.4402,3.1324
2.4406,4.5996
2.441,-0.25194
2.4414,-7.9881
2.4418,-12.835999999999999
2.4422,-12.96
2.4426,-9.7813
2.443,-7.2474
2.4434,-6.6237
2.4438,-3.4166
2.4442,2.8702
2.4446,6.4849
2.445,4.0963
2.4454,-0.36534
2.4458,-3.3457
2.4462,-4.0757
2.4466,-3.3280000000000003
2.447,-2.2471
2.4474,-1.1521
2.4478,-1.0954
2.4482,-1.9601
2.4486,-4.1005
2.449,-5.6988
2.4494,-4.2033
2.4498,1.6086
2.4502,10.422
2.4506,16.826
2.451,16.113
2.4514,7.183
2.4518,-5.6208
2.4522,-16.355
2.4526,-19.459
2.4530000000000003,-12.304
2.4534,0.4462
2.4538,11.712
2.4542,17.372
2.4546,17.285999999999998
2.455,12.030999999999999
2.4554,5.6911
2.4558,4.6102
2.4562,6.8251
2.4566,4.3692
2.457,-2.3853
2.4574,-4.4656
2.4578,0.13789
2.4582,3.6888
2.4586,3.3876
2.459,2.2606
2.4594,0.8820899999999999
2.4598,-0.9996799999999999
2.4602,-0.57797
2.4606,2.4626
2.461,4.2452
2.4614,2.5867
2.4618,-2.8248
2.4622,-10.479000000000001
2.4626,-16.518
2.463,-16.919
2.4634,-12.12
2.4638,-5.2062
2.4642,1.5377
2.4646,5.2906
2.465,4.2062
2.4654,0.7616
2.4658,-1.6766
2.4662,-2.7007
2.4666,-2.5094
2.467,-1.9636
2.4674,-2.1798
2.4678,-2.8248
2.4682,-3.0587
2.4686,-3.5016
2.469,-5.0964
2.4694,-6.9533
2.4698,-6.6698
2.4702,-3.2323
2.4706,2.7887
2.471,10.350999999999999
2.4714,15.687999999999999
2.4718,14.31
2.4722,6.4176
2.4726,-2.0061
2.4730000000000003,-6.3438
2.4734,-8.2539
2.4738,-9.3986
2.4742,-7.9314
2.4746,-2.7503
2.475,3.7774
2.4754,9.482999999999999
2.4758,12.981
2.4762,12.991
2.4766,10.489
2.477,10.181000000000001
2.4774,13.845
2.4778,14.203
2.4782,5.6521
2.4786,-6.1454
2.479,-12.29
2.4794,-10.522
2.4798,-4.7526
2.4802,1.3924
2.4806,5.2446
2.481,6.3325
2.4814,6.205
2.4818,5.1453
2.4822,2.5583
2.4826,-0.17043
2.483,-1.7297
2.4834,-4.2636
2.4838,-9.0761
2.4842,-13.495
2.4846,-14.895
2.485,-13.056
2.4854,-8.743
2.4858,-3.0869999999999997
2.4862,1.6759
2.4866,5.5387
2.487,8.5439
2.4874,7.9025
2.4878,1.7787
2.4882,-5.837000000000001
2.4886,-10.450999999999999
2.489,-10.65
2.4894,-7.3432
2.4898,-2.6334
2.4902,0.5915100000000001
2.4906,0.9990399999999999
2.491,0.23003
2.4914,0.37178
2.4918,1.3924
2.4922,2.1295
2.4926,4.029
2.4930000000000003,7.1228
2.4934,8.2427
2.4938,5.032
2.4942,-0.22359
2.4946,-4.9227
2.495,-10.214
2.4954,-12.970999999999998
2.4958,-7.7011
2.4962,3.4124
2.4966,11.383
2.497,12.945
2.4974,11.244000000000002
2.4978,8.2108
2.4982,7.2292
2.4986,11.042
2.499,14.363
2.4994,8.2392
2.4998,-3.3741
2.5002,-11.011
2.5006,-13.113
2.501,-11.620999999999999
2.5014,-4.2459
2.5018,8.7318
2.5022,17.567
2.5026,14.972999999999999
2.503,4.4118
2.5034,-5.0787
2.5038,-7.5239
2.5042,-3.5584
2.5046,-0.8295899999999999
2.505,-5.1708
2.5054,-12.567
2.5058,-15.388
2.5062,-11.334000000000001
2.5066,-3.9446
2.5069999999999997,1.7362
2.5074,2.6292
2.5078,0.914
2.5082,0.091822
2.5086,0.39659
2.509,-0.45748
2.5094,-2.7362
2.5098,-4.5967
2.5102,-5.6811
2.5106,-5.5252
2.511,-3.4379
2.5114,0.3895
2.5118,4.1141
2.5122,4.9894
2.5126,2.2784
2.513,-1.9884
2.5134,-4.7137
2.5138,-3.6044
2.5142,1.4633
2.5146,6.5629
2.515,6.9882
2.5154,3.214
2.5158,-0.6523899999999999
2.5162,-2.4527
2.5166,-3.2749
2.517,-3.5584
2.5174,-1.7616
2.5178,3.1077
2.5182,8.1896
2.5186,10.174
2.519,8.0691
2.5194,3.6180000000000003
2.5198,1.1444
2.5202,2.9482
2.5206,6.4283
2.521,7.1867
2.5214,4.6103
2.5218,1.5909
2.5222,-0.30155
2.5226,-0.8898299999999999
2.523,0.95652
2.5234,4.5996
2.5238,6.0136
2.5242,2.3528
2.5246,-4.5081
2.525,-9.0797
2.5254,-6.9818
2.5258,-1.2194
2.5262,0.65884
2.5266,-2.3995
2.5269999999999997,-6.0285
2.5274,-7.0136
2.5278,-4.9263
2.5282,-1.6482
2.5286,-1.51
2.529,-4.9618
2.5294,-6.6416
2.5298,-4.1963
2.5302,-1.3683
2.5306,-1.3753
2.531,-1.8644
2.5314,-0.73745
2.5318,0.86793
2.5322,1.3889
2.5326,0.8608399999999999
2.533,-0.23067
2.5334,-2.0132
2.5338,-4.0049
2.5342,-5.022
2.5346,-4.3912
2.535,-2.2684
2.5354,1.2117
2.5358,5.5033
2.5362,8.1294
2.5366,8.4518
2.537,7.1619
2.5374,2.9836
2.5378,-3.6860000000000004
2.5382,-7.8323
2.5386,-5.2488
2.539,0.067018
2.5394,2.3032
2.5398,1.0983
2.5402,1.1444
2.5406,3.6109
2.541,7.8884
2.5414,14.050999999999998
2.5418,18.439
2.5422,15.058
2.5426,4.6564
2.543,-4.6074
2.5434,-7.9457
2.5438,-6.5849
